agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
86939,54.150000000000006,55.650000000000006,92.2,116.30000000000001,117.15,63.0,36.55,24.950000000000003,4,1,upper,1
86941,54.400000000000006,54.400000000000006,89.45,105.30000000000001,106.15,51.75,35.05,16.700000000000003,2,1,lower,1
86944,54.6,62.400000000000006,117.45,136.05,136.9,82.30000000000001,55.05,19.450000000000003,2,1,lower,1
86947,54.800000000000004,54.900000000000006,91.2,106.80000000000001,107.65,52.85,36.3,16.450000000000003,2,1,lower,1
86949,55.0,58.650000000000006,102.7,126.2,127.05000000000001,72.05000000000001,44.05,24.35000000000001,4,1,upper,1
86950,55.25,61.0,64.7,83.05000000000001,83.9,28.650000000000006,3.700000000000003,19.200000000000003,6,0,upper,1
86955,55.45,55.900000000000006,94.7,112.80000000000001,113.65,58.2,38.8,18.950000000000003,2,1,lower,1
86956,55.650000000000006,56.900000000000006,98.2,117.60000000000001,118.45,62.8,41.3,20.25,2,1,lower,1
86958,55.900000000000006,68.2,69.9,90.7,91.55000000000001,35.650000000000006,1.7000000000000028,21.650000000000006,6,0,upper,1
86959,56.1,57.150000000000006,97.45,121.65,122.5,66.4,40.3,25.049999999999997,4,1,upper,1
86960,56.300000000000004,65.9,68.5,89.85000000000001,90.7,34.4,2.5999999999999943,22.200000000000003,5,0,upper,1
86961,56.550000000000004,64.8,64.9,77.25,78.10000000000001,21.550000000000004,0.10000000000000853,13.200000000000003,0,0,lower,1
86963,56.75,65.65,127.2,,,,61.55,,4,1,,0
86965,56.95,66.9,133.25,152.4,153.25,96.3,66.35,20.0,2,1,lower,1
86967,57.2,64.35000000000001,64.35000000000001,81.35000000000001,82.2,25.0,0.0,17.849999999999994,3,0,upper,1
86970,57.400000000000006,65.4,66.55,87.30000000000001,88.15,30.75,1.1499999999999915,21.60000000000001,5,0,upper,1
86973,57.6,70.9,147.25,167.3,168.15,110.55000000000001,76.35,20.900000000000006,2,1,lower,1
86974,57.85,60.150000000000006,107.95,129.55,130.4,72.55000000000001,47.8,22.450000000000003,4,1,upper,1
86976,58.050000000000004,58.150000000000006,100.95,124.75,125.60000000000001,67.55000000000001,42.8,24.650000000000006,4,1,upper,1
86977,58.25,74.9,161.25,181.05,181.9,123.65,86.35,20.650000000000006,2,1,lower,1
86981,58.5,58.900000000000006,105.2,123.85000000000001,124.7,66.2,46.3,19.5,2,1,lower,1
86983,58.7,59.150000000000006,104.45,,,,45.3,,4,1,,0
86984,58.900000000000006,69.15,139.5,160.5,161.35000000000002,102.45000000000002,70.35,21.850000000000023,4,1,upper,1
86987,59.150000000000006,67.4,135.0,153.8,154.65,95.5,67.6,19.650000000000006,2,1,lower,1
86989,59.35,68.65,137.75,158.70000000000002,159.55,100.20000000000002,69.1,21.80000000000001,4,1,upper,1
86993,59.550000000000004,59.900000000000006,108.7,127.2,128.05,68.5,48.8,19.35000000000001,2,1,lower,1
86994,59.800000000000004,67.9,67.95,81.5,82.35000000000001,22.550000000000004,0.04999999999999716,14.400000000000006,1,0,lower,1
86995,60.0,69.65,141.25,162.15,163.0,103.0,71.6,21.75,4,1,upper,1
86997,60.2,66.4,131.5,150.6,151.45000000000002,91.25000000000001,65.1,19.950000000000017,2,1,lower,1
86999,60.45,72.65,151.75,172.15,173.0,112.55,79.1,21.25,4,1,upper,1
87001,60.650000000000006,71.65,148.25,168.55,169.4,108.75,76.6,21.150000000000006,4,1,upper,1
87002,60.85,68.35000000000001,71.0,93.25,94.10000000000001,33.25000000000001,2.6499999999999915,23.10000000000001,5,0,upper,1
87004,61.1,69.9,143.75,164.45000000000002,165.3,104.20000000000002,73.85,21.55000000000001,2,1,lower,1
87007,61.300000000000004,67.5,67.5,84.75,85.60000000000001,24.300000000000004,0.0,18.10000000000001,3,0,upper,1
87009,61.5,61.650000000000006,113.2,134.8,135.65,74.15,51.55,22.450000000000003,4,1,upper,1
87012,61.75,71.4,149.0,169.45000000000002,170.3,108.55000000000001,77.6,21.30000000000001,2,1,lower,1
87015,61.95,74.15,157.0,177.70000000000002,178.55,116.60000000000001,82.85,21.55000000000001,4,1,upper,1
87017,62.150000000000006,63.400000000000006,120.95,141.20000000000002,142.05,79.9,57.55,21.10000000000001,2,1,lower,1
87018,62.400000000000006,65.15,125.45,148.9,149.75,87.35,60.3,24.299999999999997,4,1,upper,1
87019,62.6,68.9,140.25,159.95000000000002,160.8,98.20000000000002,71.35,20.55000000000001,2,1,lower,1
87022,62.800000000000004,68.0,68.0,83.9,84.75,21.949999999999996,0.0,16.75,6,0,upper,1
87023,63.0,70.75,72.95,95.80000000000001,96.65,33.650000000000006,2.200000000000003,23.700000000000003,6,0,upper,1
87025,63.25,70.75,70.75,85.75,86.60000000000001,23.35000000000001,0.0,15.850000000000009,0,0,lower,1
87026,63.45,73.9,157.75,177.15,178.0,114.55,83.85,20.25,2,1,lower,1
87027,63.650000000000006,70.65,144.75,165.35000000000002,166.20000000000002,102.55000000000001,74.1,21.450000000000017,4,1,upper,1
87030,63.900000000000006,73.65,155.25,176.15,177.0,113.1,81.6,21.75,4,1,upper,1
87031,64.10000000000001,64.65,123.7,145.75,146.6,82.49999999999999,59.05,22.89999999999999,4,1,upper,1
87034,64.3,72.75,72.95,94.10000000000001,94.95,30.650000000000006,0.20000000000000284,22.0,5,0,upper,1
87038,64.55,72.3,74.7,89.15,90.0,25.450000000000003,2.4000000000000057,15.299999999999997,0,0,lower,1
87040,64.75,64.9,126.2,145.35,146.20000000000002,81.45000000000002,61.3,20.000000000000014,2,1,lower,1
87042,64.95,65.4,127.95,147.20000000000002,148.05,83.10000000000001,62.55,20.10000000000001,2,1,lower,1
87043,65.2,75.15,160.5,,,,85.35,,4,1,,0
87045,65.4,67.9,136.75,155.4,156.25,90.85,68.85,19.5,2,1,lower,1
87047,65.60000000000001,76.4,166.5,184.0,184.85000000000002,119.25000000000001,90.1,18.350000000000023,2,1,lower,1
87049,65.85000000000001,66.15,128.95000000000002,150.55,151.4,85.55,62.80000000000001,22.44999999999999,4,1,upper,1
87052,66.05,73.3,73.3,87.45,88.30000000000001,22.250000000000014,0.0,15.000000000000014,1,0,lower,1
87055,66.25,74.65,158.75,180.60000000000002,181.45000000000002,115.20000000000002,84.1,22.700000000000017,4,1,upper,1
87056,66.5,72.9,154.25,174.10000000000002,174.95000000000002,108.45000000000002,81.35,20.700000000000017,2,1,lower,1
87058,66.7,75.65,162.25,182.15,183.0,116.3,86.6,20.75,4,1,upper,1
87061,66.9,67.15,132.5,153.60000000000002,154.45000000000002,87.55000000000001,65.35,21.950000000000017,4,1,upper,1
87062,67.15,67.65,134.25,154.95000000000002,155.8,88.65,66.6,21.55000000000001,4,1,upper,1
87064,67.35000000000001,75.4,163.0,,,,87.6,,2,1,,0
87066,67.55,73.4,156.0,175.60000000000002,176.45000000000002,108.90000000000002,82.6,20.450000000000017,2,1,lower,1
87068,67.8,68.15,136.0,157.4,158.25,90.45,67.85,22.25,4,1,upper,1
87071,68.0,76.15,164.0,183.45000000000002,184.3,116.30000000000001,87.85,20.30000000000001,4,1,upper,1
87072,68.2,68.4,138.5,158.35000000000002,159.20000000000002,91.00000000000001,70.1,20.700000000000017,2,1,lower,1
87073,68.45,77.15,167.5,187.75,188.60000000000002,120.15000000000002,90.35,21.100000000000023,4,1,upper,1
87074,68.65,73.95,75.75,97.5,98.35000000000001,29.700000000000003,1.7999999999999972,22.60000000000001,6,0,upper,1
87076,68.85000000000001,69.4,142.0,161.55,162.4,93.55,72.6,20.400000000000006,2,1,lower,1
87078,69.10000000000001,77.4,170.0,189.55,190.4,121.3,92.6,20.400000000000006,2,1,lower,1
87079,69.3,76.65,165.75,185.85000000000002,186.70000000000002,117.40000000000002,89.1,20.950000000000017,4,1,upper,1
