time,agent_id,x,y,gate_idx,state
23.400000000000002,5,6.5486516721706725,12.722390519685442,5,moving
23.400000000000002,18,7.151509251951936,15.82014071236271,5,moving
23.400000000000002,19,25.59461350356197,22.717448983386717,6,passed
23.400000000000002,20,6.204723107882272,10.134435027575877,2,moving
23.400000000000002,23,8.526322946698544,11.995060186158458,2,moving
23.400000000000002,24,6.087323933557699,15.6425781268358,4,moving
23.400000000000002,26,4.975116761407384,16.352600511350907,6,moving
23.400000000000002,30,7.544245940610993,13.670357575361512,6,moving
23.400000000000002,31,4.391909160416209,9.695142068233453,0,moving
23.400000000000002,32,9.380727807529711,9.600963271699525,0,moving
23.400000000000002,33,6.775908384976332,9.366983296858056,1,moving
23.400000000000002,34,24.91215318630247,4.63393247726158,2,passed
23.400000000000002,36,6.678689932363575,10.758008215360965,1,moving
23.400000000000002,37,22.736060325022926,20.888012833232374,6,passed
23.400000000000002,38,5.2233736999900895,10.238554703050637,0,moving
23.400000000000002,39,5.6065827993742765,10.97825241237174,1,moving
23.400000000000002,48,8.050229237930457,10.194051210408906,1,moving
23.400000000000002,49,6.801630818301288,13.841303350058087,2,moving
23.400000000000002,50,5.9450789150233,16.676256308624385,5,moving
23.400000000000002,55,7.085490979352442,11.03654554254761,1,moving
23.400000000000002,57,5.489914174511773,9.535884281046204,1,moving
23.400000000000002,58,5.501725613846685,8.692703080776111,0,moving
23.400000000000002,59,5.589771899943614,8.587135484586378,0,moving
23.400000000000002,60,5.441299794282902,13.836102280497565,2,moving
23.400000000000002,61,6.263176149398534,15.06008944486073,6,moving
23.400000000000002,62,5.187175781483719,12.737355840287485,6,moving
23.400000000000002,63,9.115763385856132,15.048263805591043,6,moving
23.400000000000002,64,20.008646407608214,7.26165886940863,1,passed
23.400000000000002,66,7.574166773578823,10.32852408076108,1,moving
23.400000000000002,67,19.5686746721374,8.218300134265506,2,passed
23.400000000000002,68,17.198502291079592,17.27018945293157,6,passed
23.400000000000002,69,16.70077492353459,16.13709128156688,5,passed
23.400000000000002,70,16.177379805837745,8.683926288026147,0,passed
23.400000000000002,71,4.958186798445669,8.097298137705389,1,moving
23.400000000000002,72,14.485732311639834,15.552506231981063,6,passed
23.400000000000002,73,14.477558578191083,11.269658210159294,2,passed
23.400000000000002,74,13.961602580641722,9.879379582678256,0,passed
23.400000000000002,75,14.115095394376489,13.578473102247742,4,passed
23.400000000000002,76,13.805306557593223,10.797309575519057,1,passed
23.400000000000002,6,11.7,11.65,2,queue
23.5,2,8.07868199065264,11.031753991638741,0,moving
23.5,3,8.234013367716065,14.002013117227817,4,moving
23.5,5,6.579506351593522,12.73242280426494,5,moving
23.5,18,7.172743459547757,15.786568370411777,5,moving
23.5,19,25.69848515122728,22.77727408473203,6,passed
23.5,20,6.205869415185721,10.13521506713028,2,moving
23.5,23,8.662500920082017,11.991621546935676,2,moving
23.5,24,6.105359347012136,15.630070453352591,4,moving
23.5,26,4.992941696701959,16.334638052413258,6,moving
23.5,30,7.544386509371256,13.675157430050206,6,moving
23.5,31,4.403437086973987,9.691793568572095,0,moving
23.5,32,9.487529157473524,9.609412735943659,0,moving
23.5,33,6.79872988905254,9.384591982699309,1,moving
23.5,34,25.038987519269693,4.553850945862566,2,passed
23.5,36,6.683613379174973,10.75676912881957,1,moving
23.5,37,22.840977455627705,20.956678384241467,6,passed
23.5,38,5.230025254999761,10.23808706678538,0,moving
23.5,39,5.626100883226333,10.985827466192257,1,moving
23.5,48,8.05051801831533,10.195081569904707,1,moving
23.5,49,6.806485437447832,13.828109983377937,2,moving
23.5,50,5.972985590246466,16.66459234677037,5,moving
23.5,55,7.092787786769073,11.03878619643566,1,moving
23.5,57,5.500442400437423,9.535697637005244,1,moving
23.5,58,5.5367583083666165,8.695759927666362,0,moving
23.5,59,5.626351547463905,8.591663829329546,0,moving
23.5,60,5.477136472370259,13.81208463183348,2,moving
23.5,61,6.310674551962621,15.052026276500008,6,moving
23.5,62,5.208258754933985,12.747063959519503,6,moving
23.5,63,9.231062205963054,15.047282880557987,6,moving
23.5,64,20.116796334614282,7.200134849036667,1,passed
23.5,66,7.575699718399987,10.330274796628249,1,moving
23.5,67,19.686639323659406,8.146253967510493,2,passed
23.5,68,17.30836109359882,17.341958524650334,6,passed
23.5,69,16.813400661379678,16.21485098195466,5,passed
23.5,70,16.283250752923287,8.628601046112372,0,passed
23.5,71,4.968414976030239,8.0952333323093,1,moving
23.5,72,14.566328144709406,15.609763434081016,6,passed
23.5,73,14.562880917606867,11.220640217965085,2,passed
23.5,74,14.005125917048401,9.858705666109792,0,passed
23.5,75,14.184755936658373,13.629294491058078,4,passed
23.5,76,13.817994480303692,10.7911583027222,1,passed
23.5,6,11.7,11.65,2,queue
23.6,2,8.081863811249223,11.028681808854033,0,moving
23.6,3,8.250605159300152,13.935641212846253,4,moving
23.6,5,6.609379072022264,12.741803434151368,5,moving
23.6,18,7.196446911070588,15.751624412286745,5,moving
23.6,19,25.802207552418253,22.83680314256785,6,passed
23.6,20,6.2067160168390245,10.135817493525725,2,moving
23.6,23,8.80115127935169,11.987059199303326,2,moving
23.6,24,6.122037459922414,15.618287671554144,4,moving
23.6,26,5.011150132917182,16.31670915276161,6,moving
23.6,30,7.544888676033941,13.683978802118657,6,moving
23.6,31,4.415213553319215,9.688200310009835,0,moving
23.6,32,9.594917848971974,9.617835470271066,0,moving
23.6,33,6.819958830509508,9.401246545757662,1,moving
23.6,34,25.16582185239652,4.473769414362783,2,passed
23.6,36,6.688270724898492,10.755615260414396,1,moving
23.6,37,22.94568049605843,21.025244295212765,6,passed
23.6,38,5.236330596823387,10.237634889922916,0,moving
23.6,39,5.645201101677032,10.993516150511311,1,moving
23.6,48,8.050697168059887,10.196066945487527,1,moving
23.6,49,6.811066371308308,13.816414211375642,2,moving
23.6,50,5.9988575440747685,16.653554633791327,5,moving
23.6,55,7.099872921049712,11.040942111713495,1,moving
23.6,57,5.510099693531039,9.535733285693711,1,moving
23.6,58,5.572085031942374,8.699388107787552,0,moving
23.6,59,5.663045390500467,8.596554113245368,0,moving
23.6,60,5.512419011575251,13.788765781433774,2,moving
23.6,61,6.356077169486462,15.042688618194354,6,moving
23.6,62,5.229703059568091,12.755056307697272,6,moving
23.6,63,9.346636207343582,15.046493583910202,6,moving
23.6,64,20.224946326533406,7.138610794100397,1,passed
23.6,66,7.577185405144975,10.331976413602428,1,moving
23.6,67,19.804613190842126,8.074133497054476,2,passed
23.6,68,17.418232949574907,17.413736123992372,6,passed
23.6,69,16.926042817978967,16.292665791501978,5,passed
23.6,70,16.38923574882205,8.57326600247366,0,passed
23.6,71,4.97659768368767,8.093533801260818,1,moving
23.6,72,14.649265061443598,15.668480091045396,6,passed
23.6,73,14.649571927852202,11.170387341274504,2,passed
23.6,74,14.05405924144615,9.835202100979684,0,passed
23.6,75,14.257599423926882,13.682489040484427,4,passed
23.6,76,13.83797348538559,10.782500307810311,1,passed
23.6,6,11.7,11.65,2,queue
23.7,2,8.084977572883218,11.025635893765784,0,moving
23.7,3,8.260950844227322,13.870431765933903,4,moving
23.7,5,6.638405892053852,12.750732712161431,5,moving
23.7,18,7.222376628490019,15.715690649267154,5,moving
23.7,19,25.90575171576302,22.89610751471251,6,passed
23.7,20,6.207986977650725,10.136665932969947,2,moving
23.7,23,8.9418203020198,11.981556093928642,2,moving
23.7,24,6.136742094072178,15.607515544881695,4,moving
23.7,26,5.029973101771853,16.29888276568046,6,moving
23.7,30,7.546084481694876,13.697527934745432,6,moving
23.7,31,4.427164220264939,9.684415950812292,0,moving
23.7,32,9.70278654999252,9.626234923351111,0,moving
23.7,33,6.83974830967971,9.416869167296955,1,moving
23.7,34,25.292656185653748,4.3936878827806645,2,passed
23.7,36,6.692707999467558,10.75452815460662,1,moving
23.7,37,23.05014688175163,21.093700532934417,6,passed
23.7,38,5.242017060899256,10.237221794712251,0,moving
23.7,39,5.663838572493034,11.001349464687523,1,moving
23.7,48,8.051078812895765,10.197181907460743,1,moving
23.7,49,6.815490471369227,13.80607411661427,2,moving
23.7,50,6.023158415241038,16.642961378454267,5,moving
23.7,55,7.106755663032057,11.043014098606246,1,moving
23.7,57,5.519149169744489,9.535998187121086,1,moving
23.7,58,5.607558179178557,8.703550753091823,0,moving
23.7,59,5.6999732168044694,8.601660007216816,0,moving
23.7,60,5.54723394401729,13.765979013065689,2,moving
23.7,61,6.399104278352645,15.032538075752285,6,moving
23.7,62,5.251606195741487,12.761521968424324,6,moving
23.7,63,9.462435049278477,15.045864786099648,6,moving
23.7,64,20.333096371503544,7.0770867109442515,1,passed
23.7,66,7.578636337947344,10.33363370516186,1,moving
23.7,67,19.922595916168845,8.00193805939875,2,passed
23.7,68,17.52811547117564,17.485520691023503,6,passed
23.7,69,17.03869502274081,16.370532411820207,5,passed
23.7,70,16.495313304620577,8.517930794412742,0,passed
23.7,71,4.982653060632672,8.092238781798931,1,moving
23.7,72,14.73432348664307,15.728508025478934,6,passed
23.7,73,14.737356600001807,11.119071371580407,2,passed
23.7,74,14.107946879897444,9.80909852938584,0,passed
23.7,75,14.333059325291638,13.737585938099897,4,passed
23.7,76,13.864997766864525,10.771993164224254,1,passed
23.7,77,13.800017078594815,15.050011157184205,6,passed
23.7,6,11.7,11.65,2,queue
23.7,23,11.2,11.65,2,queue
23.8,2,8.088334555870833,11.022365011822755,0,moving
23.8,3,8.265628475401567,13.80405287043758,4,moving
23.8,5,6.667059620502704,12.758842462184429,5,moving
23.8,18,7.249855746329633,15.679312648959495,5,moving
23.8,19,26.009086028897777,22.955244146557884,6,passed
23.8,20,6.210409586470989,10.138026543447126,2,moving
23.8,24,6.149267145643854,15.597936705067628,4,moving
23.8,26,5.049521010702904,16.281188341048995,6,moving
23.8,30,7.548461536926121,13.71588523135456,6,moving
23.8,31,4.43917107579909,9.68048797998806,0,moving
23.8,33,6.858485701898191,9.43137050638154,1,moving
23.8,34,25.41949051901753,4.313606351131271,2,passed
23.8,36,6.697227534173836,10.753558450542469,1,moving
23.8,37,23.154365260597032,21.162043692678353,6,passed
23.8,38,5.2476692873498,10.236803411864523,0,moving
23.8,39,5.682239780496102,11.009464679165415,1,moving
23.8,48,8.051421325477897,10.198286808332282,1,moving
23.8,49,6.820069090581658,13.796613655298215,2,moving
23.8,50,6.046705175867616,16.632471593873472,5,moving
23.8,55,7.114058394368948,11.045298760987995,1,moving
23.8,57,5.52761317112027,9.536436605848065,1,moving
23.8,58,5.643026523180352,8.708286919540916,0,moving
23.8,59,5.737284419080312,8.606937665882466,0,moving
23.8,60,5.580924451585193,13.743600776828723,2,moving
23.8,61,6.439459264396112,15.02195043308703,6,moving
23.8,62,5.274041699925485,12.766515036966437,6,moving
23.8,63,9.578417599522076,15.04537049753271,6,moving
23.8,64,20.441246459830612,7.0155626047486574,1,passed
23.8,66,7.580228317015459,10.335425692302076,1,moving
23.8,67,20.040587148023295,7.929666962530543,2,passed
23.8,68,17.63800670736823,17.557310951163913,6,passed
23.8,69,17.151352049908215,16.448448301570735,5,passed
23.8,70,16.601466055456466,8.46260327377988,0,passed
23.8,71,4.986500298475858,8.0913879902621,1,moving
23.8,72,14.821297606693237,15.789710014405768,6,passed
23.8,73,14.826011616482582,11.066843486135392,2,passed
23.8,74,14.166362785299041,9.780607146585306,0,passed
23.8,75,14.41085329765698,13.793786500895003,4,passed
23.8,76,13.898220753267768,10.759224571364722,1,passed
23.8,77,13.800244874286891,15.050096543023162,6,passed
23.8,6,11.7,11.65,2,queue
23.8,23,11.2,11.65,2,queue
23.900000000000002,2,8.092517138974882,11.018341301136056,0,moving
23.900000000000002,3,8.270411571220505,13.739696866510421,4,moving
23.900000000000002,5,6.694606066817583,12.765594988353381,5,moving
23.900000000000002,18,7.278157617186313,15.643032311926792,5,moving
23.900000000000002,19,26.11217557686876,23.01425913560396,6,passed
23.900000000000002,20,6.211347206668513,10.138706511810106,2,moving
23.900000000000002,24,6.159951048783143,15.58940637564191,4,moving
23.900000000000002,26,5.0696337723753935,16.263713917719613,6,moving
23.900000000000002,30,7.553374175216261,13.738751469965893,6,moving
23.900000000000002,31,4.451162578140053,9.67645193977553,0,moving
23.900000000000002,33,6.876597621482135,9.444577944864047,1,moving
23.900000000000002,34,25.546324852468366,4.23352481942691,2,passed
23.900000000000002,36,6.701665674430101,10.752669030308029,1,moving
23.900000000000002,37,23.25833306985041,21.23027535122139,6,passed
23.900000000000002,38,5.252672992875968,10.236430515874964,0,moving
23.900000000000002,39,5.700416151818309,11.017865366377643,1,moving
23.900000000000002,48,8.052039078100181,10.19944094065282,1,moving
23.900000000000002,49,6.825197595615034,13.78738487600644,2,moving
23.900000000000002,50,6.070467088952654,16.62170619644582,5,moving
23.900000000000002,55,7.121322996784596,11.047532742256365,1,moving
23.900000000000002,57,5.535501135920497,9.537025560393538,1,moving
23.900000000000002,58,5.678287468678369,8.71357416042592,0,moving
23.900000000000002,59,5.775047953884216,8.61237141171571,0,moving
